game_rom	RAINE_v0.51.0	mvsch	mvch.04	\N	\N	524288	00f03fa4	3a79400a7ac6e7594ca7e0fbb2486ddf6c759d18	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvsch	mvc.05a	mvc.05a	\N	524288	2d8c8e86	b07d640a734c5d336054ed05195786224c9a6cd4	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvsch	mvc.06a	mvc.06a	\N	524288	8528e1f5	cd065c05268ab581b05676da544baf6af642acac	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvsch	mvc.07	mvc.07	\N	524288	c3baa32b	d35589847e0753e869ffcd7c3abed925bfdb0fa2	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvsch	mvc.08	mvc.08	\N	524288	bc002fcd	0b6735a071a9274f7ab25c743271fc30411fe819	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvsch	mvc.09	mvc.09	\N	524288	c67b26df	6e9969246c57269d7ba0992a5cc319c8910bf8a9	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvsch	mvc.10	mvc.10	\N	524288	0fdd1e26	5fa684d823b4f4eec61ed9e9b8938af5272ae1ed	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvsch	mvc.01	mvc.01	\N	131072	41629e95	36925c05b5fdcbe43283a882d021e5360c947061	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvsch	mvc.02	mvc.02	\N	131072	963abf6b	6b784870e338701cefabbbe4669984b5c4e8a9a5	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvsch	mvc.13m	mvc.13m	\N	4194304	fa5f74bc	79a619248938a85ce4f7794a704647b9cf564fbc	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvsch	mvc.15m	mvc.15m	\N	4194304	71938a8f	6982f7203458c1c46a1c1c13c0d0f2a5e109d271	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvsch	mvc.17m	mvc.17m	\N	4194304	92741d07	ddfd70eab7c983ab452194b1860059f8ad694459	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvsch	mvc.19m	mvc.19m	\N	4194304	bcb72fc6	46ab98dcdf6f5d611646a22a7355939ef5b2bbe5	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvsch	mvc.14m	mvc.14m	\N	4194304	7f1df4e4	ede92b31c1fe87f91b4fe74ac211f2fb5f863bc2	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvsch	mvc.16m	mvc.16m	\N	4194304	90bd3203	ed83208c486ea0f407b7e5d16a8cf242a6f73774	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvsch	mvc.18m	mvc.18m	\N	4194304	67aaf727	e0e69104e31d2c41e18c0d24e9ab962406a7ca9a	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvsch	mvc.20m	mvc.20m	\N	4194304	8b0bade8	c5732361bb4bf284c4d12a82ac2c5750b1f9d441	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvsch	mvc.11m	mvc.11m	\N	4194304	850fe663	81e519d05a08855f242ea2e17ee0859b449db895	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvsch	mvc.12m	mvc.12m	\N	4194304	7ccb1896	74caadf3282fcc6acffb1bbe3734106f81124121	\N	\N	\N	\N	\N	\N	
game_archive	RAINE_v0.51.0	mvsch	mvsch	
game	RAINE_v0.51.0	mvscjr1	\N	\N	mvsc	mvsc	\N	Marvel Vs. Capcom: Clash of Super Heroes (Japan 980112)	1998	Capcom	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscjr1	mvcj.03	\N	\N	524288	2164213f	00e3500ed334bb80d4d159eacf439860a2bfc3b7	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscjr1	mvcj.04	\N	\N	524288	c905c86f	965fa3bdc29bd901e9efcc53b195c6be3a74c9f9	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscjr1	mvc.05	\N	\N	524288	7db71ce9	a0097109e9f4aba40791932269d600c0ffa099a7	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscjr1	mvc.06	\N	\N	524288	4b0b6d3e	375372adf0a508bb6fc6a79326b2d4171db9ca0f	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscjr1	mvc.07	mvc.07	\N	524288	c3baa32b	d35589847e0753e869ffcd7c3abed925bfdb0fa2	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscjr1	mvc.08	mvc.08	\N	524288	bc002fcd	0b6735a071a9274f7ab25c743271fc30411fe819	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscjr1	mvc.09	mvc.09	\N	524288	c67b26df	6e9969246c57269d7ba0992a5cc319c8910bf8a9	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscjr1	mvc.10	mvc.10	\N	524288	0fdd1e26	5fa684d823b4f4eec61ed9e9b8938af5272ae1ed	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscjr1	mvc.01	mvc.01	\N	131072	41629e95	36925c05b5fdcbe43283a882d021e5360c947061	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscjr1	mvc.02	mvc.02	\N	131072	963abf6b	6b784870e338701cefabbbe4669984b5c4e8a9a5	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscjr1	mvc.13m	mvc.13m	\N	4194304	fa5f74bc	79a619248938a85ce4f7794a704647b9cf564fbc	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscjr1	mvc.15m	mvc.15m	\N	4194304	71938a8f	6982f7203458c1c46a1c1c13c0d0f2a5e109d271	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscjr1	mvc.17m	mvc.17m	\N	4194304	92741d07	ddfd70eab7c983ab452194b1860059f8ad694459	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscjr1	mvc.19m	mvc.19m	\N	4194304	bcb72fc6	46ab98dcdf6f5d611646a22a7355939ef5b2bbe5	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscjr1	mvc.14m	mvc.14m	\N	4194304	7f1df4e4	ede92b31c1fe87f91b4fe74ac211f2fb5f863bc2	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscjr1	mvc.16m	mvc.16m	\N	4194304	90bd3203	ed83208c486ea0f407b7e5d16a8cf242a6f73774	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscjr1	mvc.18m	mvc.18m	\N	4194304	67aaf727	e0e69104e31d2c41e18c0d24e9ab962406a7ca9a	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscjr1	mvc.20m	mvc.20m	\N	4194304	8b0bade8	c5732361bb4bf284c4d12a82ac2c5750b1f9d441	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscjr1	mvc.11m	mvc.11m	\N	4194304	850fe663	81e519d05a08855f242ea2e17ee0859b449db895	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscjr1	mvc.12m	mvc.12m	\N	4194304	7ccb1896	74caadf3282fcc6acffb1bbe3734106f81124121	\N	\N	\N	\N	\N	\N	
game_archive	RAINE_v0.51.0	mvscjr1	mvscjr1	
game	RAINE_v0.51.0	mvscj	\N	\N	mvsc	mvsc	\N	Marvel Vs. Capcom: Clash of Super Heroes (Japan 980123)	1998	Capcom	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscj	mvcj.03a	\N	\N	524288	3df18879	2b91da6e5dd792967337e873ebb08ecf5194a97b	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscj	mvcj.04a	\N	\N	524288	07d212e8	c5420e9bd580910c1f1d0264240aeef20aac30a7	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscj	mvc.05a	mvc.05a	\N	524288	2d8c8e86	b07d640a734c5d336054ed05195786224c9a6cd4	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscj	mvc.06a	mvc.06a	\N	524288	8528e1f5	cd065c05268ab581b05676da544baf6af642acac	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscj	mvc.07	mvc.07	\N	524288	c3baa32b	d35589847e0753e869ffcd7c3abed925bfdb0fa2	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscj	mvc.08	mvc.08	\N	524288	bc002fcd	0b6735a071a9274f7ab25c743271fc30411fe819	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscj	mvc.09	mvc.09	\N	524288	c67b26df	6e9969246c57269d7ba0992a5cc319c8910bf8a9	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscj	mvc.10	mvc.10	\N	524288	0fdd1e26	5fa684d823b4f4eec61ed9e9b8938af5272ae1ed	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscj	mvc.01	mvc.01	\N	131072	41629e95	36925c05b5fdcbe43283a882d021e5360c947061	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscj	mvc.02	mvc.02	\N	131072	963abf6b	6b784870e338701cefabbbe4669984b5c4e8a9a5	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscj	mvc.13m	mvc.13m	\N	4194304	fa5f74bc	79a619248938a85ce4f7794a704647b9cf564fbc	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscj	mvc.15m	mvc.15m	\N	4194304	71938a8f	6982f7203458c1c46a1c1c13c0d0f2a5e109d271	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscj	mvc.17m	mvc.17m	\N	4194304	92741d07	ddfd70eab7c983ab452194b1860059f8ad694459	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscj	mvc.19m	mvc.19m	\N	4194304	bcb72fc6	46ab98dcdf6f5d611646a22a7355939ef5b2bbe5	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscj	mvc.14m	mvc.14m	\N	4194304	7f1df4e4	ede92b31c1fe87f91b4fe74ac211f2fb5f863bc2	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscj	mvc.16m	mvc.16m	\N	4194304	90bd3203	ed83208c486ea0f407b7e5d16a8cf242a6f73774	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscj	mvc.18m	mvc.18m	\N	4194304	67aaf727	e0e69104e31d2c41e18c0d24e9ab962406a7ca9a	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscj	mvc.20m	mvc.20m	\N	4194304	8b0bade8	c5732361bb4bf284c4d12a82ac2c5750b1f9d441	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscj	mvc.11m	mvc.11m	\N	4194304	850fe663	81e519d05a08855f242ea2e17ee0859b449db895	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscj	mvc.12m	mvc.12m	\N	4194304	7ccb1896	74caadf3282fcc6acffb1bbe3734106f81124121	\N	\N	\N	\N	\N	\N	
game_archive	RAINE_v0.51.0	mvscj	mvscj	
game	RAINE_v0.51.0	mvscud	\N	\N	mvsc	mvsc	\N	Marvel Vs. Capcom: Clash of Super Heroes (USA 980123 Phoenix Edition) (bootleg)	1998	Bootleg	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscud	mvcud.03d	\N	\N	524288	75cde3e5	5453056da68cdd4675cb585a9c6ae85e073193f5	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscud	mvcud.04d	\N	\N	524288	b32ea484	742b35a45eadea3457bfb93808cbba599e9744e3	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscud	mvc.05a	mvc.05a	\N	524288	2d8c8e86	b07d640a734c5d336054ed05195786224c9a6cd4	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscud	mvc.06a	mvc.06a	\N	524288	8528e1f5	cd065c05268ab581b05676da544baf6af642acac	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscud	mvcd.07	\N	\N	524288	205293e9	b47a7057abd18d85ff9d86483ecb7ab783b3e791	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscud	mvc.08	mvc.08	\N	524288	bc002fcd	0b6735a071a9274f7ab25c743271fc30411fe819	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscud	mvc.09	mvc.09	\N	524288	c67b26df	6e9969246c57269d7ba0992a5cc319c8910bf8a9	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscud	mvc.10	mvc.10	\N	524288	0fdd1e26	5fa684d823b4f4eec61ed9e9b8938af5272ae1ed	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscud	mvc.01	mvc.01	\N	131072	41629e95	36925c05b5fdcbe43283a882d021e5360c947061	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscud	mvc.02	mvc.02	\N	131072	963abf6b	6b784870e338701cefabbbe4669984b5c4e8a9a5	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscud	mvc.13m	mvc.13m	\N	4194304	fa5f74bc	79a619248938a85ce4f7794a704647b9cf564fbc	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscud	mvc.15m	mvc.15m	\N	4194304	71938a8f	6982f7203458c1c46a1c1c13c0d0f2a5e109d271	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscud	mvc.17m	mvc.17m	\N	4194304	92741d07	ddfd70eab7c983ab452194b1860059f8ad694459	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscud	mvc.19m	mvc.19m	\N	4194304	bcb72fc6	46ab98dcdf6f5d611646a22a7355939ef5b2bbe5	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscud	mvc.14m	mvc.14m	\N	4194304	7f1df4e4	ede92b31c1fe87f91b4fe74ac211f2fb5f863bc2	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscud	mvc.16m	mvc.16m	\N	4194304	90bd3203	ed83208c486ea0f407b7e5d16a8cf242a6f73774	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscud	mvc.18m	mvc.18m	\N	4194304	67aaf727	e0e69104e31d2c41e18c0d24e9ab962406a7ca9a	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscud	mvc.20m	mvc.20m	\N	4194304	8b0bade8	c5732361bb4bf284c4d12a82ac2c5750b1f9d441	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscud	mvc.11m	mvc.11m	\N	4194304	850fe663	81e519d05a08855f242ea2e17ee0859b449db895	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscud	mvc.12m	mvc.12m	\N	4194304	7ccb1896	74caadf3282fcc6acffb1bbe3734106f81124121	\N	\N	\N	\N	\N	\N	
game_archive	RAINE_v0.51.0	mvscud	mvscud	
game	RAINE_v0.51.0	mvscu	\N	\N	mvsc	mvsc	\N	Marvel Vs. Capcom: Clash of Super Heroes (USA 980123)	1998	Capcom	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscu	mvcu.03d	\N	\N	524288	c6007557	c027c1a204345ce611cb042d60939e4de156763f	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscu	mvcu.04d	\N	\N	524288	724b2b20	872bbcf5d344d634f3523318fa4763e6d6302bb5	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscu	mvc.05a	mvc.05a	\N	524288	2d8c8e86	b07d640a734c5d336054ed05195786224c9a6cd4	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscu	mvc.06a	mvc.06a	\N	524288	8528e1f5	cd065c05268ab581b05676da544baf6af642acac	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscu	mvc.07	mvc.07	\N	524288	c3baa32b	d35589847e0753e869ffcd7c3abed925bfdb0fa2	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscu	mvc.08	mvc.08	\N	524288	bc002fcd	0b6735a071a9274f7ab25c743271fc30411fe819	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscu	mvc.09	mvc.09	\N	524288	c67b26df	6e9969246c57269d7ba0992a5cc319c8910bf8a9	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscu	mvc.10	mvc.10	\N	524288	0fdd1e26	5fa684d823b4f4eec61ed9e9b8938af5272ae1ed	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscu	mvc.01	mvc.01	\N	131072	41629e95	36925c05b5fdcbe43283a882d021e5360c947061	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscu	mvc.02	mvc.02	\N	131072	963abf6b	6b784870e338701cefabbbe4669984b5c4e8a9a5	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscu	mvc.13m	mvc.13m	\N	4194304	fa5f74bc	79a619248938a85ce4f7794a704647b9cf564fbc	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscu	mvc.15m	mvc.15m	\N	4194304	71938a8f	6982f7203458c1c46a1c1c13c0d0f2a5e109d271	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscu	mvc.17m	mvc.17m	\N	4194304	92741d07	ddfd70eab7c983ab452194b1860059f8ad694459	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscu	mvc.19m	mvc.19m	\N	4194304	bcb72fc6	46ab98dcdf6f5d611646a22a7355939ef5b2bbe5	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscu	mvc.14m	mvc.14m	\N	4194304	7f1df4e4	ede92b31c1fe87f91b4fe74ac211f2fb5f863bc2	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscu	mvc.16m	mvc.16m	\N	4194304	90bd3203	ed83208c486ea0f407b7e5d16a8cf242a6f73774	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscu	mvc.18m	mvc.18m	\N	4194304	67aaf727	e0e69104e31d2c41e18c0d24e9ab962406a7ca9a	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscu	mvc.20m	mvc.20m	\N	4194304	8b0bade8	c5732361bb4bf284c4d12a82ac2c5750b1f9d441	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscu	mvc.11m	mvc.11m	\N	4194304	850fe663	81e519d05a08855f242ea2e17ee0859b449db895	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	mvscu	mvc.12m	mvc.12m	\N	4194304	7ccb1896	74caadf3282fcc6acffb1bbe3734106f81124121	\N	\N	\N	\N	\N	\N	
game_archive	RAINE_v0.51.0	mvscu	mvscu	
game	RAINE_v0.51.0	masterw	\N	\N	\N	\N	\N	Master of Weapons	1989	Taito	\N	\N	B72	
game_rom	RAINE_v0.51.0	masterw	b72-06.rom	\N	\N	131072	ae848eff	8715e64c5e03097aff5bf1a27e3809619a7731f0	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	masterw	b72-12.rom	\N	\N	131072	7176ce70	f3462ab9fe7e118b16fbe31d8caca27452280bf9	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	masterw	b72-04.rom	\N	\N	131072	141e964c	324e881317a3bf9885c81bb53cdc3de782ec2952	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	masterw	b72-03.rom	\N	\N	131072	f4523496	2c3e9d014ace1ae5127f432292f8d19c3a0ae1b0	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	masterw	b72-07.rom	\N	\N	65536	2b1a946f	cc9512e44bd92020ab5a53716b6399b7a6cde76d	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	masterw	mow-m01.rom	\N	\N	524288	a24ac26e	895715a2bb0cb15334cba2283bd228b4fc08cd0c	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	masterw	mow-m02.rom	\N	\N	524288	c519f65a	f40cd7e09fa50abdafa95b7f9edf229e94e53d6f	\N	\N	\N	\N	\N	\N	
game_archive	RAINE_v0.51.0	masterw	master_of_weapons	
game_archive	RAINE_v0.51.0	masterw	masterw	
game	RAINE_v0.51.0	matmania	\N	\N	\N	\N	\N	Mat Mania	1985	Technos	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	k0-03	\N	\N	16384	314ab8a4	dc86b2f71a9af8524edad2317343b0d05fe5ef4a	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	k1-03	\N	\N	16384	3b3c3f08	65f0c5dba0b8eeb5c2d42b050cac37c475e6a398	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	k2-03	\N	\N	16384	286c0917	50d6133406e7db0694b02858c7d06725744cf243	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	k4-0	\N	\N	16384	86dab489	27f6eea29b0287e461e0e321fd7bfaada52c39dc	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	k5-0	\N	\N	16384	4c41cdba	a0af0c019bd6d9456cbbe83ecdeee689bc5f1bea	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	ku-02	\N	\N	8192	613c8698	07acb2fe150a64029fd15d177c8b6481fcd9eb0b	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	kv-02	\N	\N	8192	274ce14b	58ed8c8fe0cc157d642aae596e41f2099c1ea6b1	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	kw-02	\N	\N	8192	7588a9c4	0c197a8fea1acb6c9a99071845be54c949ec83b1	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	kt-02	\N	\N	16384	5d817c70	f7759be40a8850d325440d336241ecd05b80c0bd	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	ks-02	\N	\N	16384	2e9f3ba0	21d6686580de6ecfe57e458821fa92e966a42d95	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	kr-02	\N	\N	16384	b057d3e3	24216b22a69c1ecc7eabd7ae10de381e1ff0afc1	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	k6-00	\N	\N	16384	294d0878	0aaae97e35d504dbf6c479ddf04b981847a23ea6	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	k7-00	\N	\N	16384	0908c2f5	acc34c578f9a3521855ad4dd8fbd554e05c3f63c	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	k8-00	\N	\N	16384	ae8341e1	ca198087b3aec320543a19921015861324ace8a2	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	k9-00	\N	\N	16384	752ac2c6	309fe4e396616b569b9b25654e3dc2751d7b1605	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	ka-00	\N	\N	16384	46a9cb16	35e6bd4f33098c98bf2d0b1dfefec2f9d25444e7	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	kb-00	\N	\N	16384	bf016772	c901fc2d553622b6dbfaaa9cd94759799d974c39	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	kc-00	\N	\N	16384	8d08bce7	1433962c837f568cc1eb27464e243dc580a141de	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	kd-00	\N	\N	16384	af1d6a60	ae3131e3e1fcc9bb1d59db6b1668f6838849241d	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	ke-00	\N	\N	16384	614f19b0	67e4687b9be36007c2e1fd504a2eb952fe098d53	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	kf-00	\N	\N	16384	bdf58c18	a76c6984e4d4f88384e15d0b6b74093c3bc0fcda	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	kg-00	\N	\N	16384	2189f5cf	48289263f7b9cc5b6d975742d45dd64ba45e38c8	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	kh-00	\N	\N	16384	6b11ed1f	8b5c52a14ac3f80ebf630fed8108df17106efd93	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	ki-00	\N	\N	16384	d7ac4ec5	35b1503147cb521d2fcc756e6f90ef70d62e2d04	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	kj-00	\N	\N	16384	2caee05d	51e0799312e4737bc6f6ae7b74d02f9e10f91c3b	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	kk-00	\N	\N	16384	eb54f010	9ed8addd8a542299be2a8f0108447e68b9b33436	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	kl-00	\N	\N	16384	fa4c7e0c	365f5b60ac880928b49a254a5a49a9e9a766046d	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	km-00	\N	\N	16384	6d2369b6	b3071cc27598045167681a00f41bf77b6d4bd5bd	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	kn-00	\N	\N	16384	c55733e2	b550afd2ceb3b0159c11627ab31f49cc49785809	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	ko-00	\N	\N	16384	ed3c3476	eb7bc7c72443d4e3bdfc535bfe460524c0f900d3	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	kp-00	\N	\N	16384	9c84a969	8492ba523e1c1ca94eeba1e53521dd74df854cb9	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	kq-00	\N	\N	16384	fa2f0003	7327ce822be8aea360210bbd466a8129788a65c3	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	matmania.1	\N	\N	32	1b58f01f	ffc098d85413777740a25c767096ba5b2aeaf5a8	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	matmania.5	\N	\N	32	2029f85f	7825d42eed284ea0fe7fd60304b8a27a1b5a4075	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	matmania.2	\N	\N	32	b6ac1fd5	e312a8ff7317eb21320308400539a733c27e8fca	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	matmania	matmania.16	\N	\N	32	09325dc2	3d9ebdf73840a9603af2acc4bcc4339f3029d284	\N	\N	\N	\N	\N	\N	
game_archive	RAINE_v0.51.0	matmania	matmania	
game	RAINE_v0.51.0	mofflott	\N	\N	\N	\N	\N	Maze of Flott	1989	Taito	\N	\N	C17	
